Austin,RSTO,Catering,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/rsto/2307-catering/,,,,,,
Austin,PHRA,Intravenous Admixture and Sterile Compounding,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/phra/1345-intravenous-admixture-and-ste/,,,,,,
Austin,ESOL,Intro Oral Com,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/esol/0340-intro-oral-com/,,,,,,
Austin,AUMT,Automotive Engine Performance Analysis II,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/aumt/2434-automotive-engine-performance/,,,,,,
Austin,BIOL,Enviromental Biology Lab,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/biol/2106-enviromental-biology-lab/,,,,,,
Austin,ARTS,Ceramics II,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/arts/2347-ceramics-ii/,,,,,,
Austin,VNSG,Basic Nursing Skills,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/vnsg/1423-basic-nursing-skills/,,,,,,
Austin,MUAP,Applied-Voice,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/muap/1281-applied-voice/,,,,,,
Austin,MUSI,Mus Theory IV,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/musi/2312-mus-theory-iv/,,,,,,
Austin,CNBT,Proj Schdlg,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/cnbt/1359-proj-schdlg/,,,,,,
Austin,KINE,Walk/Jog,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/kine/1108-walk-jog/,,,,,,
Austin,WIND,Wind Power Del,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/wind/2359-wind-power-del/,,,,,,
Austin,FIRS,Firefighter Certification VII,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/firs/1433-firefighter-certification-vii/,,,,,,
Austin,CRIJ,Intro to Criminal Justice,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/crij/1301-intro-to-criminal-justice/,,,,,,
Austin,PSYC,Stat for Beh,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/psyc/2317-stat-for-beh/,,,,,,
Austin,CDEC,A Developmental View of Family Studies,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/cdec/1391-a-developmental-view-of-famil/,,,,,,
Austin,KINE,MA Aikido,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/kine/1127-ma-aikido/,,,,,,
Austin,DFTG,Integrated Circuit Layout and Design I,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/dftg/2470-integrated-circuit-layout-and/,,,,,,
Austin,RNSG,Clin III AS Cln,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/rnsg/2263-clin-iii-as-cln/,,,,,,
Austin,HAMG,Intro Hospitality Industry,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/hamg/1321-intro-hospitality-industry/,,,,,,
Austin,BMGT,Internship: Business Admin & Management,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/bmgt/2388-internship-business-admin/,,,,,,
Austin,ABDR,Automotive Plastic and Sheet Molded Compound Repair,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/abdr/1449-automotive-plastic-and-sheet/,,,,,,
Austin,IBUS,Imports,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/ibus/1302-imports/,,,,,,
Austin,ITSY,Intrusion Detection,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/itsy/2330-intrusion-detection/,,,,,,
Austin,PHYS,General College Physics II,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/phys/1402-general-college-physics-ii/,,,,,,
Austin,MUAP,Applied-Guitar,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/muap/1161-applied-guitar/,,,,,,
Austin,SCWK,Internship II social work,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/scwk/2487-internship-ii-social-work/,,,,,,
Austin,PHTC,Intermediate Photography,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/phtc/2301-intermediate-photography/,,,,,,
Austin,MLAB,Para/Myc,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/mlab/1331-para-myc/,,,,,,
Austin,IMED,Portfolio Dev,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/imed/2411-portfolio-dev/,,,,,,
Austin,DFTG,Drafting Portfolio,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/dftg/1491-drafting-portfolio/,,,,,,
Austin,GEOL,Environmental Geology,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/geol/1305-environmental-geology/,,,,,,
Austin,ITSC,Apps Support,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/itsc/2335-apps-support/,,,,,,
Austin,MTRC,MC Chassis Drv,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/mtrc/1408-mc-chassis-drv/,,,,,,
Austin,CNBT,BasicCnst Sfty,Texas,Texas,,,,http://www.koofers.com/austin-community-college-district-austincc/cnbt/1210-basiccnst-sfty/,,,,,,
