University of California - Berkeley,C127,Cognitive Neuroscience,COG SCI,COG SCI,,,,http://www.koofers.com/university-of-california-berkeley/cogs/c127-s-cognitive-neuroscience/,,,,,,
University of California - Berkeley,1Y,Elementary Chinese for Dialect Speakers,CHINESE,CHINESE,,,,http://www.koofers.com/university-of-california-berkeley/chin/1y-elementary-chinese-for-dialect-speake/,,,,,,
University of California - Berkeley,401,Field Practicum,SOC WEL,SOC WEL,,,,http://www.koofers.com/university-of-california-berkeley/swel/401-p-field-practicum/,,,,,,
University of California - Berkeley,602,Individual Study for Doctoral Students,EL ENG,EL ENG,,,,http://www.koofers.com/university-of-california-berkeley/ee/602-individual-study-for-doctoral-studen/,,,,,,
University of California - Berkeley,25A,Introduction to Music Theory,MUSIC,MUSIC,,,,http://www.koofers.com/university-of-california-berkeley/musc/25a-p-introduction-to-music-theory/,,,,,,
University of California - Berkeley,269U,Research Review in Neurobiology,MCELLBI,MCELLBI,,,,http://www.koofers.com/university-of-california-berkeley/mbio/269u-research-review-in-neurobiology/,,,,,,
University of California - Berkeley,1A,Elementary Chinese,CHINESE,CHINESE,,,,http://www.koofers.com/university-of-california-berkeley/chin/1a-s-elementary-chinese/,,,,,,
University of California - Berkeley,219E,Introduction to Qualitative Methods in Public Healt...,PB HLTH,PB HLTH,,,,http://www.koofers.com/university-of-california-berkeley/phth/219e-introduction-to-qualitative-methods/,,,,,,
University of California - Berkeley,152Ac,Race and Order in the New Republic,RHETOR,RHETOR,,,,http://www.koofers.com/university-of-california-berkeley/rhet/152ac-s-race-and-order-in-the-new-republ/,,,,,,
University of California - Berkeley,115,Nineteenth-Century Literature and Culture,ITALIAN,ITALIAN,,,,http://www.koofers.com/university-of-california-berkeley/ital/115-p-nineteenth-century-literature-and/,,,,,,
University of California - Berkeley,124,"ETHICS, TECH, SOC",ENGIN,ENGIN,,,,http://www.koofers.com/university-of-california-berkeley/engi/124-ethics-tech-soc/,,,,,,
University of California - Berkeley,H195B,Tamil,"S,SEASN","S,SEASN",,,,http://www.koofers.com/university-of-california-berkeley/sas/h195b-tamil/,,,,,,
University of California - Berkeley,102B*4,,UGBA,UGBA,,,,http://www.koofers.com/university-of-california-berkeley/ubus/102b4/,,,,,,
University of California - Berkeley,1,USAF & NAT SEC,AEROSPC,AEROSPC,,,,http://www.koofers.com/university-of-california-berkeley/aero/001-usaf-nat-sec/,,,,,,
University of California - Berkeley,279C,Corporate Strategy and Technology,BUS ADM,BUS ADM,,,,http://www.koofers.com/university-of-california-berkeley/pba/279c-corporate-strategy-and-technology/,,,,,,
University of California - Berkeley,99,Supervised Independent Study and Research,BIO ENG,BIO ENG,,,,http://www.koofers.com/university-of-california-berkeley/bioe/99-p-supervised-independent-study-and-re/,,,,,,
University of California - Berkeley,103,Introduction to German Linguistics,GERMAN,GERMAN,,,,http://www.koofers.com/university-of-california-berkeley/germ/103-introduction-to-german-linguistics/,,,,,,
University of California - Berkeley,299F,Sanskrit,"S,SEASN","S,SEASN",,,,http://www.koofers.com/university-of-california-berkeley/sas/299f-p-sanskrit/,,,,,,
University of California - Berkeley,300,Professional Preparation for Teaching Assistants in...,MUSIC,MUSIC,,,,http://www.koofers.com/university-of-california-berkeley/musc/300-professional-preparation-for-teachin/,,,,,,
University of California - Berkeley,24,Freshman Seminars,ENGLISH,ENGLISH,,,,http://www.koofers.com/university-of-california-berkeley/engl/24-p-freshman-seminars/,,,,,,
University of California - Berkeley,250T,Social Work Practice in School Settings,SOC WEL,SOC WEL,,,,http://www.koofers.com/university-of-california-berkeley/swel/250t-social-work-practice-in-school-sett/,,,,,,
University of California - Berkeley,197,Field Studies in Technical Theatre,THEATER,THEATER,,,,http://www.koofers.com/university-of-california-berkeley/thea/197-p-field-studies-in-technical-theatre/,,,,,,
University of California - Berkeley,203B,Optical System and Physical Optics,VIS SCI,VIS SCI,,,,http://www.koofers.com/university-of-california-berkeley/vsci/203b-optical-system-and-physical-optics/,,,,,,
University of California - Berkeley,140,Introduction to Chemical Process Analysis,CHM ENG,CHM ENG,,,,http://www.koofers.com/university-of-california-berkeley/chen/140-p-introduction-to-chemical-process-a/,,,,,,
University of California - Berkeley,107,"Violence, Social Justice, and Public Health",PB HLTH,PB HLTH,,,,http://www.koofers.com/university-of-california-berkeley/phth/107-p-violence-social-justice-and-publ/,,,,,,
University of California - Berkeley,144,Edo Literature,JAPAN,JAPAN,,,,http://www.koofers.com/university-of-california-berkeley/japn/144-edo-literature/,,,,,,
University of California - Berkeley,153A,HIST WESTERN DANCE,THEATER,THEATER,,,,http://www.koofers.com/university-of-california-berkeley/thea/153a-hist-western-dance/,,,,,,
University of California - Berkeley,134C,DOSTOEVSKY,SLAVIC,SLAVIC,,,,http://www.koofers.com/university-of-california-berkeley/slav/134c-dostoevsky/,,,,,,
University of California - Berkeley,101A,Advanced Filipino,TAGALG,TAGALG,,,,http://www.koofers.com/university-of-california-berkeley/taga/101a-advanced-filipino/,,,,,,
University of California - Berkeley,190E,SPECIAL TOPICS NES,NE STUD,NE STUD,,,,http://www.koofers.com/university-of-california-berkeley/nes/190e-special-topics-nes/,,,,,,
University of California - Berkeley,24,,"ENE,RES","ENE,RES",,,,http://www.koofers.com/university-of-california-berkeley/erg/024/,,,,,,
University of California - Berkeley,C50,Introduction to the Study of Buddhism,EA LANG,EA LANG,,,,http://www.koofers.com/university-of-california-berkeley/ealc/c50-p-introduction-to-the-study-of-buddh/,,,,,,
University of California - Berkeley,236,Metamathematics of Set Theory,MATH,MATH,,,,http://www.koofers.com/university-of-california-berkeley/math/236-metamathematics-of-set-theory/,,,,,,
University of California - Berkeley,62,Introduction to Italian Renaissance Art,HISTART,HISTART,,,,http://www.koofers.com/university-of-california-berkeley/hart/62-s-introduction-to-italian-renaissance/,,,,,,
University of California - Berkeley,C224,Readings in Tibetan Buddhist Texts,S ASIAN,S ASIAN,,,,http://www.koofers.com/university-of-california-berkeley/sa/c224-readings-in-tibetan-buddhist-texts/,,,,,,
University of California - Berkeley,294,Methods in South & Southeast Asian Studies,"S,SEASN","S,SEASN",,,,http://www.koofers.com/university-of-california-berkeley/sas/294-p-methods-in-south-southeast-asian/,,,,,,
University of California - Berkeley,290Z,Seminar,PHYSICS,PHYSICS,,,,http://www.koofers.com/university-of-california-berkeley/phys/290z-seminar/,,,,,,
University of California - Berkeley,210I,"Group, Organizational, and Community Dynamics",SOC WEL,SOC WEL,,,,http://www.koofers.com/university-of-california-berkeley/swel/210i-p-group-organizational-and-commun/,,,,,,
University of California - Berkeley,239O,Cancer Biology,MCELLBI,MCELLBI,,,,http://www.koofers.com/university-of-california-berkeley/mbio/239o-cancer-biology/,,,,,,
University of California - Berkeley,198,Directed Group Study for Advanced Undergraduates,MEDIAST,MEDIAST,,,,http://www.koofers.com/university-of-california-berkeley/ms/198-directed-group-study-for-advanced-un/,,,,,,
University of California - Berkeley,129,Special Topics in Digital Design Theories and Metho...,ARCH,ARCH,,,,http://www.koofers.com/university-of-california-berkeley/arch/129-p-special-topics-in-digital-design-t/,,,,,,
University of California - Berkeley,101A,Selected Readings in Persian Literature,PERSIAN,PERSIAN,,,,http://www.koofers.com/university-of-california-berkeley/pers/101a-p-selected-readings-in-persian-lite/,,,,,,
University of California - Berkeley,C182,NEURAL COGNITION,COMPSCI,COMPSCI,,,,http://www.koofers.com/university-of-california-berkeley/cs/c182-neural-cognition/,,,,,,
University of California - Berkeley,107B,SURVEY SPAN LIT,SPANISH,SPANISH,,,,http://www.koofers.com/university-of-california-berkeley/span/107b-survey-span-lit/,,,,,,
University of California - Berkeley,240,,MUSIC,MUSIC,,,,http://www.koofers.com/university-of-california-berkeley/musc/240/,,,,,,
University of California - Berkeley,141A,SOLID STATE PHYSICS,PHYSICS,PHYSICS,,,,http://www.koofers.com/university-of-california-berkeley/phys/141a-solid-state-physics/,,,,,,
University of California - Berkeley,C62,Drugs and the Brain,MCELLBI,MCELLBI,,,,http://www.koofers.com/university-of-california-berkeley/mbio/c62-drugs-and-the-brain/,,,,,,
University of California - Berkeley,C13B,Elementary Zulu,AFRICAM,AFRICAM,,,,http://www.koofers.com/university-of-california-berkeley/afam/c13b-elementary-zulu/,,,,,,
University of California - Berkeley,282,Environment and Technology from the Policy and Busi...,PUB POL,PUB POL,,,,http://www.koofers.com/university-of-california-berkeley/pubp/282-s-environment-and-technology-from-th/,,,,,,
University of California - Berkeley,282B,Seminar in Social Welfare Research,SOC WEL,SOC WEL,,,,http://www.koofers.com/university-of-california-berkeley/swel/282b-seminar-in-social-welfare-research/,,,,,,
University of California - Berkeley,201A,Advanced Biblical Hebrew Texts,HEBREW,HEBREW,,,,http://www.koofers.com/university-of-california-berkeley/hebr/201a-p-advanced-biblical-hebrew-texts/,,,,,,
University of California - Berkeley,231,Introduction to Secondary School,EDUC,EDUC,,,,http://www.koofers.com/university-of-california-berkeley/educ/231-introduction-to-secondary-school/,,,,,,
University of California - Berkeley,167,Engineering Project Management,CIV ENG,CIV ENG,,,,http://www.koofers.com/university-of-california-berkeley/ceen/167-p-engineering-project-management/,,,,,,
University of California - Berkeley,121L,BioMems and BioNanotechnology Laboratory,BIO ENG,BIO ENG,,,,http://www.koofers.com/university-of-california-berkeley/bioe/121l-s-biomems-and-bionanotechnology-lab/,,,,,,
University of California - Berkeley,100A,Advanced Chinese,CHINESE,CHINESE,,,,http://www.koofers.com/university-of-california-berkeley/chin/100a-p-advanced-chinese/,,,,,,
University of California - Berkeley,183L,LAB VERTEBRATE EVOL,INTEGBI,INTEGBI,,,,http://www.koofers.com/university-of-california-berkeley/inte/183l-lab-vertebrate-evol/,,,,,,
University of California - Berkeley,194,SR DIETETICS SEM,NUSCTX,NUSCTX,,,,http://www.koofers.com/university-of-california-berkeley/nst/194-sr-dietetics-sem/,,,,,,
University of California - Berkeley,100,METHODS OF ENV SCI,ENV SCI,ENV SCI,,,,http://www.koofers.com/university-of-california-berkeley/envs/100-methods-of-env-sci/,,,,,,
University of California - Berkeley,179,,PUB POL,PUB POL,,,,http://www.koofers.com/university-of-california-berkeley/pubp/179/,,,,,,
University of California - Berkeley,117A,CHIN POPULAR CULTUR,HISTORY,HISTORY,,,,http://www.koofers.com/university-of-california-berkeley/hist/117a-chin-popular-cultur/,,,,,,
University of California - Berkeley,84,Sophomore Seminar,MEDIAST,MEDIAST,,,,http://www.koofers.com/university-of-california-berkeley/ms/84-sophomore-seminar/,,,,,,
University of California - Berkeley,C118,Biological Performance of Materials,MAT SCI,MAT SCI,,,,http://www.koofers.com/university-of-california-berkeley/mse/c118-p-biological-performance-of-materia/,,,,,,
University of California - Berkeley,39L,Freshman/Sophomore Seminar,SLAVIC,SLAVIC,,,,http://www.koofers.com/university-of-california-berkeley/slav/39l-p-freshman-sophomore-seminar/,,,,,,
University of California - Berkeley,441C,Specialty Clinics,OPTOM,OPTOM,,,,http://www.koofers.com/university-of-california-berkeley/opto/441c-specialty-clinics/,,,,,,
University of California - Berkeley,251,Heat Conduction,MEC ENG,MEC ENG,,,,http://www.koofers.com/university-of-california-berkeley/me/251-p-heat-conduction/,,,,,,
University of California - Berkeley,262D,Research Group on the Working Lives of Teachers,EDUC,EDUC,,,,http://www.koofers.com/university-of-california-berkeley/educ/262d-research-group-on-the-working-lives/,,,,,,
University of California - Berkeley,199,Independent Study and Research,SCANDIN,SCANDIN,,,,http://www.koofers.com/university-of-california-berkeley/scan/199-p-independent-study-and-research/,,,,,,
University of California - Berkeley,215,Models of Cell Mechanics: Dynamics of the Cytoskele...,BIO ENG,BIO ENG,,,,http://www.koofers.com/university-of-california-berkeley/bioe/215-models-of-cell-mechanics-dynamics-o/,,,,,,
University of California - Berkeley,150,Social Psychology,SOCIOL,SOCIOL,,,,http://www.koofers.com/university-of-california-berkeley/soc/150-p-social-psychology/,,,,,,
University of California - Berkeley,112,Social Welfare Policy,SOC WEL,SOC WEL,,,,http://www.koofers.com/university-of-california-berkeley/swel/112-p-social-welfare-policy/,,,,,,
University of California - Berkeley,192,Individual Study for Advanced Undergraduates,CHEM,CHEM,,,,http://www.koofers.com/university-of-california-berkeley/chem/192-individual-study-for-advanced-underg/,,,,,,
University of California - Berkeley,040AC,CALIFORNIA & WORLD,L & S,L & S,,,,http://www.koofers.com/university-of-california-berkeley/lets/040ac-california-world/,,,,,,
University of California - Berkeley,156AC,POETRY 4 PEOPLE:INT,AFRICAM,AFRICAM,,,,http://www.koofers.com/university-of-california-berkeley/afam/156ac-poetry-4-people-int/,,,,,,
University of California - Berkeley,287,Information and Communications Technologies for Soc...,INFO,INFO,,,,http://www.koofers.com/university-of-california-berkeley/info/287-information-and-communications-techn/,,,,,,
University of California - Berkeley,R001A,VOICES/CELTIC WORLD,CELTIC,CELTIC,,,,http://www.koofers.com/university-of-california-berkeley/celt/r001a-voices-celtic-world/,,,,,,
University of California - Berkeley,0R1B*09,,RHETOR,RHETOR,,,,http://www.koofers.com/university-of-california-berkeley/rhet/0r1b09/,,,,,,
University of California - Berkeley,262A,Advanced Topics in Computer Systems,COMPSCI,COMPSCI,,,,http://www.koofers.com/university-of-california-berkeley/cs/262a-advanced-topics-in-computer-systems/,,,,,,
University of California - Berkeley,98,Directed Group Study in ESPM,ESPM,ESPM,,,,http://www.koofers.com/university-of-california-berkeley/espm/98-p-directed-group-study-in-espm/,,,,,,
